ID,Income
TEST_4682,608.7266666666667
TEST_4683,0.0
TEST_4684,379.06
TEST_4685,533.675
TEST_4686,423.24
TEST_4687,1230.715
TEST_4688,446.39
TEST_4689,1431.52
TEST_4690,839.33
TEST_4691,1292.7233333333334
TEST_4692,1578.9
TEST_4693,1243.38
TEST_4694,764.5816666666666
TEST_4695,254.28
TEST_4696,487.03
TEST_4697,552.1
TEST_4698,678.6333333333334
TEST_4699,955.4966666666666
TEST_4700,391.47
TEST_4701,91.73
TEST_4702,873.51
TEST_4703,1136.2666666666667
TEST_4704,522.82
TEST_4705,946.03
TEST_4706,324.65666666666664
TEST_4707,526.92
TEST_4708,1434.746666666667
TEST_4709,680.315
TEST_4710,587.45
TEST_4711,598.68
TEST_4712,842.15
TEST_4713,1234.4
TEST_4714,0.0
TEST_4715,0.0
TEST_4716,432.3266666666667
TEST_4717,1230.51
TEST_4718,646.3666666666667
TEST_4719,338.00833333333327
TEST_4720,1003.36
TEST_4721,494.7925
TEST_4722,744.21
TEST_4723,400.8
TEST_4724,961.26
TEST_4725,1375.61
TEST_4726,670.96
TEST_4727,141.65
TEST_4728,543.13
TEST_4729,549.23
TEST_4730,82.45
TEST_4731,954.3666666666667
TEST_4732,361.58
TEST_4733,1031.3283333333334
TEST_4734,714.5933333333335
TEST_4735,305.645
TEST_4736,358.32
TEST_4737,609.95
TEST_4738,256.18
TEST_4739,728.7
TEST_4740,747.16
TEST_4741,733.79
TEST_4742,2557.03
TEST_4743,861.86
TEST_4744,1200.65
TEST_4745,591.82
TEST_4746,385.08
TEST_4747,776.71
TEST_4748,359.86
TEST_4749,613.1154761904762
TEST_4750,732.29
TEST_4751,464.2
TEST_4752,668.69
TEST_4753,1231.89
TEST_4754,879.86
TEST_4755,1167.73
TEST_4756,425.83666666666664
TEST_4757,409.0966666666667
TEST_4758,739.88
TEST_4759,1650.247746031746
TEST_4760,418.37
TEST_4761,1068.7866666666666
TEST_4762,1258.6466666666668
TEST_4763,1052.64
TEST_4764,1074.17
TEST_4765,489.25
TEST_4766,1252.51
TEST_4767,1257.4966666666667
TEST_4768,906.08
TEST_4769,304.4166666666667
TEST_4770,896.17
TEST_4771,1423.96
TEST_4772,374.25
TEST_4773,653.54
TEST_4774,745.41
TEST_4775,694.6
TEST_4776,494.9
TEST_4777,831.6
TEST_4778,1174.565
TEST_4779,932.01
TEST_4780,588.82
TEST_4781,845.6633333333334
TEST_4782,910.57
TEST_4783,584.95
TEST_4784,1230.18
TEST_4785,287.53
TEST_4786,901.87
TEST_4787,314.675
TEST_4788,42.955555555555556
TEST_4789,788.56
TEST_4790,466.3
TEST_4791,446.98
TEST_4792,911.45
TEST_4793,398.36
TEST_4794,514.2666666666667
TEST_4795,314.93
TEST_4796,952.21
TEST_4797,556.2741666666667
TEST_4798,1937.87
TEST_4799,368.34
TEST_4800,282.82
TEST_4801,633.74
TEST_4802,387.74166666666673
TEST_4803,819.415
TEST_4804,1068.2566666666667
TEST_4805,1789.4833333333333
TEST_4806,448.36
TEST_4807,275.32
TEST_4808,754.66
TEST_4809,484.61
TEST_4810,271.15
TEST_4811,462.30952380952374
TEST_4812,731.3233333333334
TEST_4813,1043.35
TEST_4814,1055.12
TEST_4815,1435.54
TEST_4816,752.86
TEST_4817,813.65
TEST_4818,411.71166666666664
TEST_4819,631.68
TEST_4820,1192.28
TEST_4821,601.92
TEST_4822,901.83
TEST_4823,4641.0
TEST_4824,566.38
TEST_4825,429.4025
TEST_4826,995.0133333333334
TEST_4827,383.63
TEST_4828,573.45
TEST_4829,371.065992063492
TEST_4830,946.75
TEST_4831,0.0
TEST_4832,296.58
TEST_4833,443.83
TEST_4834,752.275
TEST_4835,640.17
TEST_4836,2015.7033333333338
TEST_4837,431.49
TEST_4838,519.94
TEST_4839,839.462
TEST_4840,706.3
TEST_4841,413.25
TEST_4842,1193.29
TEST_4843,0.0
TEST_4844,399.03
TEST_4845,0.0
TEST_4846,475.45
TEST_4847,1044.3
TEST_4848,567.5541666666667
TEST_4849,0.0
TEST_4850,454.441111111111
TEST_4851,0.0
TEST_4852,1596.19
TEST_4853,497.45
TEST_4854,719.9989999999999
TEST_4855,1086.75
TEST_4856,322.3
TEST_4857,1003.43
TEST_4858,791.95
TEST_4859,1905.85
TEST_4860,491.31
TEST_4861,544.8
TEST_4862,989.4
TEST_4863,706.74875
TEST_4864,436.69
TEST_4865,595.0454761904762
TEST_4866,709.44
TEST_4867,887.66
TEST_4868,475.56
TEST_4869,893.43
TEST_4870,1303.8133333333335
TEST_4871,647.86
TEST_4872,874.27
TEST_4873,687.895
TEST_4874,442.38125
TEST_4875,821.6
TEST_4876,582.9933333333333
TEST_4877,518.5
TEST_4878,747.01
TEST_4879,0.0
TEST_4880,0.0
TEST_4881,521.04
TEST_4882,486.8
TEST_4883,923.77
TEST_4884,631.585
TEST_4885,1333.5686666666668
TEST_4886,704.935
TEST_4887,418.15
TEST_4888,563.06
TEST_4889,447.98
TEST_4890,602.923
TEST_4891,447.96
TEST_4892,483.91666666666663
TEST_4893,506.38833333333326
TEST_4894,613.1154761904762
TEST_4895,861.51
TEST_4896,1008.19
TEST_4897,0.0
TEST_4898,471.7233333333333
TEST_4899,751.11
TEST_4900,551.62
TEST_4901,535.67
TEST_4902,623.625
TEST_4903,402.37
TEST_4904,0.0
TEST_4905,567.37
TEST_4906,1716.39
TEST_4907,278.6
TEST_4908,0.0
TEST_4909,998.41
TEST_4910,1527.0720000000001
TEST_4911,430.7358333333333
TEST_4912,613.33
TEST_4913,458.3
TEST_4914,837.6083333333335
TEST_4915,585.93
TEST_4916,0.0
TEST_4917,849.4
TEST_4918,682.857142857143
TEST_4919,856.43
TEST_4920,871.85
TEST_4921,870.24
TEST_4922,896.3997619047619
TEST_4923,365.3
TEST_4924,775.03
TEST_4925,404.68333333333334
TEST_4926,647.7400000000001
TEST_4927,893.4783333333335
TEST_4928,490.3916666666666
TEST_4929,589.14
TEST_4930,876.97
TEST_4931,401.11
TEST_4932,397.88
TEST_4933,1105.97
TEST_4934,572.02
TEST_4935,967.32
TEST_4936,0.0
TEST_4937,262.13
TEST_4938,223.68
TEST_4939,378.45
TEST_4940,725.84
TEST_4941,0.0
TEST_4942,174.0
TEST_4943,736.0816666666667
TEST_4944,613.46
TEST_4945,441.26
TEST_4946,348.39
TEST_4947,804.99
TEST_4948,455.08583333333337
TEST_4949,1002.94
TEST_4950,904.2866666666667
TEST_4951,382.95
TEST_4952,261.27
TEST_4953,438.875
TEST_4954,775.3733333333333
TEST_4955,1487.18
TEST_4956,448.19666666666666
TEST_4957,707.31
TEST_4958,920.66
TEST_4959,1107.93
TEST_4960,761.61
TEST_4961,1165.52
TEST_4962,1081.9073333333333
TEST_4963,1117.89
TEST_4964,477.7
TEST_4965,0.0
TEST_4966,535.2233333333334
TEST_4967,499.46
TEST_4968,834.56
TEST_4969,546.16
TEST_4970,737.57
TEST_4971,590.785
TEST_4972,1393.5833333333335
TEST_4973,718.24
TEST_4974,686.05
TEST_4975,666.71
TEST_4976,713.5
TEST_4977,1559.36
TEST_4978,484.17
TEST_4979,595.485
TEST_4980,829.4916666666666
TEST_4981,861.51
TEST_4982,513.5407142857143
TEST_4983,1019.8833333333333
TEST_4984,428.47190476190474
TEST_4985,437.63833333333326
TEST_4986,634.06
TEST_4987,1283.2933333333333
TEST_4988,0.0
TEST_4989,0.0
TEST_4990,1214.7
TEST_4991,739.948
TEST_4992,824.07
TEST_4993,0.0
TEST_4994,749.63
TEST_4995,716.68
TEST_4996,663.39
TEST_4997,524.5
TEST_4998,1494.8614285714284
TEST_4999,790.3166666666667
TEST_5000,1882.6778333333332
TEST_5001,1313.05
TEST_5002,635.12
TEST_5003,465.3
TEST_5004,535.31
TEST_5005,585.8666666666667
TEST_5006,1391.19
TEST_5007,913.41
TEST_5008,734.12
TEST_5009,668.59
TEST_5010,589.48
TEST_5011,655.23
TEST_5012,1501.06
TEST_5013,683.8225
TEST_5014,1264.68
TEST_5015,1021.31
TEST_5016,421.52
TEST_5017,532.18
TEST_5018,1330.99
TEST_5019,1112.27
TEST_5020,1202.32
TEST_5021,676.39
TEST_5022,718.68
TEST_5023,813.1
TEST_5024,1201.7682976190476
TEST_5025,675.7739999999999
TEST_5026,994.7033333333334
TEST_5027,1276.23
TEST_5028,330.58
TEST_5029,914.67
TEST_5030,1454.53
TEST_5031,1469.38
TEST_5032,562.62
TEST_5033,1086.5
TEST_5034,1015.27
TEST_5035,908.56
TEST_5036,947.78
TEST_5037,1208.46
TEST_5038,566.76
TEST_5039,1312.635
TEST_5040,828.84
TEST_5041,511.6
TEST_5042,195.385
TEST_5043,678.09
TEST_5044,557.67
TEST_5045,505.31
TEST_5046,0.0
TEST_5047,1065.54
TEST_5048,918.5240476190477
TEST_5049,120.575
TEST_5050,743.61
TEST_5051,353.31
TEST_5052,302.41
TEST_5053,1501.7841666666668
TEST_5054,732.35
TEST_5055,0.0
TEST_5056,444.15
TEST_5057,542.6
TEST_5058,772.6410317460318
TEST_5059,0.0
TEST_5060,287.19
TEST_5061,595.925
TEST_5062,347.515
TEST_5063,2003.48
TEST_5064,0.0
TEST_5065,1321.4337500000004
TEST_5066,522.32
TEST_5067,697.4
TEST_5068,667.5866666666666
TEST_5069,564.6
TEST_5070,806.72
TEST_5071,654.2333333333333
TEST_5072,661.98
TEST_5073,767.26
TEST_5074,1055.265
TEST_5075,404.7
TEST_5076,917.57
TEST_5077,1128.54
TEST_5078,1862.3433333333332
TEST_5079,0.0
TEST_5080,1559.67
TEST_5081,900.88
TEST_5082,1286.7533333333333
TEST_5083,778.48
TEST_5084,736.07
TEST_5085,591.36
TEST_5086,924.1214285714285
TEST_5087,1729.11
TEST_5088,686.72
TEST_5089,601.3458333333333
TEST_5090,495.29
TEST_5091,1119.46
TEST_5092,898.555
TEST_5093,0.0
TEST_5094,1233.89
TEST_5095,592.425
TEST_5096,1207.12
TEST_5097,0.0
TEST_5098,923.16
TEST_5099,1148.5266666666666
TEST_5100,1033.03
TEST_5101,686.58
TEST_5102,421.2655555555555
TEST_5103,610.72
TEST_5104,798.15
TEST_5105,419.15
TEST_5106,340.27
TEST_5107,1167.43
TEST_5108,659.35
TEST_5109,674.8
TEST_5110,0.0
TEST_5111,326.215
TEST_5112,651.48
TEST_5113,1136.27
TEST_5114,874.3561904761905
TEST_5115,966.82
TEST_5116,965.075
TEST_5117,1366.99
TEST_5118,103.11
TEST_5119,971.8283333333333
TEST_5120,0.0
TEST_5121,895.31
TEST_5122,875.67
TEST_5123,0.0
TEST_5124,946.42
TEST_5125,1530.93
TEST_5126,273.7
TEST_5127,424.72
TEST_5128,558.4833333333333
TEST_5129,591.7
TEST_5130,709.83
TEST_5131,350.87
TEST_5132,641.17
TEST_5133,230.25
TEST_5134,430.45
TEST_5135,510.06
TEST_5136,620.7708333333334
TEST_5137,346.67
TEST_5138,578.35
TEST_5139,360.25
TEST_5140,1443.656
TEST_5141,729.26
TEST_5142,1399.5
TEST_5143,420.17
TEST_5144,921.32
TEST_5145,940.1
TEST_5146,1176.03
TEST_5147,1191.52
TEST_5148,595.51
TEST_5149,357.82
TEST_5150,615.8
TEST_5151,614.0813333333334
TEST_5152,612.83
TEST_5153,967.82
TEST_5154,679.12
TEST_5155,836.7
TEST_5156,1407.8810000000003
TEST_5157,613.26
TEST_5158,700.735
TEST_5159,1146.14
TEST_5160,958.9833333333335
TEST_5161,197.3
TEST_5162,830.26
TEST_5163,912.43
TEST_5164,1004.556
TEST_5165,498.58
TEST_5166,501.595
TEST_5167,695.3933333333334
TEST_5168,70.0
TEST_5169,265.80845238095236
TEST_5170,1204.661
TEST_5171,672.51
TEST_5172,881.5983333333335
TEST_5173,752.9
TEST_5174,333.99583333333334
TEST_5175,372.82
TEST_5176,736.44
TEST_5177,282.03
TEST_5178,876.04
TEST_5179,867.6566666666665
TEST_5180,687.28
TEST_5181,750.5
TEST_5182,1174.565
TEST_5183,482.82
TEST_5184,787.9
TEST_5185,256.7
TEST_5186,1223.2133333333334
TEST_5187,200.60833333333332
TEST_5188,860.88
TEST_5189,1294.55
TEST_5190,785.845
TEST_5191,0.0
TEST_5192,871.46
TEST_5193,1430.8066666666666
TEST_5194,211.01
TEST_5195,945.34
TEST_5196,0.0
TEST_5197,530.14
TEST_5198,710.725
TEST_5199,890.5
TEST_5200,771.6
TEST_5201,534.1433333333333
TEST_5202,645.425
TEST_5203,448.18666666666655
TEST_5204,804.26
TEST_5205,306.85
TEST_5206,0.0
TEST_5207,600.96
TEST_5208,266.6
TEST_5209,1679.654
TEST_5210,497.66
TEST_5211,745.75
TEST_5212,435.17
TEST_5213,460.19
TEST_5214,1125.06
TEST_5215,0.0
TEST_5216,883.0766666666666
TEST_5217,988.04
TEST_5218,902.13
TEST_5219,1301.11
TEST_5220,529.31
TEST_5221,1693.42
TEST_5222,731.655
TEST_5223,563.4475
TEST_5224,981.1566666666668
TEST_5225,656.13
TEST_5226,819.64
TEST_5227,815.76
TEST_5228,578.2366666666667
TEST_5229,284.2
TEST_5230,1416.69
TEST_5231,0.0
TEST_5232,892.77
TEST_5233,255.94
TEST_5234,716.94
TEST_5235,920.95
TEST_5236,927.38
TEST_5237,699.75
TEST_5238,557.01
TEST_5239,684.7833333333334
TEST_5240,888.15
TEST_5241,897.91
TEST_5242,587.6533333333333
TEST_5243,1199.03
TEST_5244,410.23
TEST_5245,728.655
TEST_5246,457.35
TEST_5247,414.45
TEST_5248,633.63
TEST_5249,481.79916666666685
TEST_5250,809.54
TEST_5251,463.18
TEST_5252,1276.95
TEST_5253,372.33
TEST_5254,583.9033333333333
TEST_5255,714.67
TEST_5256,855.74
TEST_5257,1022.98
TEST_5258,391.77
TEST_5259,561.32
TEST_5260,734.9839999999999
TEST_5261,1379.98
TEST_5262,568.96
TEST_5263,442.64
TEST_5264,874.14
TEST_5265,638.99
TEST_5266,317.81
TEST_5267,821.2083333333333
TEST_5268,425.76
TEST_5269,579.03
TEST_5270,549.38
TEST_5271,311.38666666666666
TEST_5272,410.3291666666667
TEST_5273,823.95
TEST_5274,608.17
TEST_5275,724.1896428571429
TEST_5276,573.012
TEST_5277,739.41
TEST_5278,544.09
TEST_5279,1126.93
TEST_5280,1360.25
TEST_5281,604.1166666666667
TEST_5282,604.35
TEST_5283,395.39
TEST_5284,583.37
TEST_5285,731.9016666666668
TEST_5286,827.86
TEST_5287,403.62
TEST_5288,764.82
TEST_5289,558.41
TEST_5290,1982.62
TEST_5291,272.9
TEST_5292,364.3175811688312
TEST_5293,585.9
TEST_5294,1294.2
TEST_5295,1285.87
TEST_5296,1038.87
TEST_5297,686.51
TEST_5298,361.69
TEST_5299,1300.46
TEST_5300,946.99
TEST_5301,415.75
TEST_5302,629.96
TEST_5303,457.74
TEST_5304,0.0
TEST_5305,0.0
TEST_5306,487.81
TEST_5307,659.42
TEST_5308,354.19666666666666
TEST_5309,624.8333333333334
TEST_5310,525.62
TEST_5311,351.62
TEST_5312,535.49
TEST_5313,859.055
TEST_5314,917.66
TEST_5315,126.65
TEST_5316,526.96
TEST_5317,634.72
TEST_5318,544.6325
TEST_5319,702.48
TEST_5320,626.445
TEST_5321,520.96
TEST_5322,678.76
TEST_5323,639.7
TEST_5324,1142.54
TEST_5325,1168.72
TEST_5326,548.26
TEST_5327,760.7633333333333
TEST_5328,501.67
TEST_5329,0.0
TEST_5330,936.24
TEST_5331,309.64166666666665
TEST_5332,296.62
TEST_5333,1260.7566666666667
TEST_5334,860.78
TEST_5335,432.47
TEST_5336,2020.43
TEST_5337,959.5
TEST_5338,717.15
TEST_5339,806.05
TEST_5340,808.45
TEST_5341,492.5560714285714
TEST_5342,622.92
TEST_5343,244.57
TEST_5344,955.92
TEST_5345,825.46
TEST_5346,1168.5253333333335
TEST_5347,1274.48
TEST_5348,221.66
TEST_5349,699.78
TEST_5350,640.789
TEST_5351,606.775
TEST_5352,212.22
TEST_5353,1057.91
TEST_5354,525.24
TEST_5355,304.485
TEST_5356,248.7
TEST_5357,418.155
TEST_5358,616.105
TEST_5359,776.06
TEST_5360,855.72
TEST_5361,857.03
TEST_5362,1323.1433333333332
TEST_5363,1032.03
TEST_5364,515.42
TEST_5365,1294.9742857142858
TEST_5366,1174.27
TEST_5367,96.97
TEST_5368,767.6
TEST_5369,0.0
TEST_5370,534.77
TEST_5371,326.49
TEST_5372,696.78
TEST_5373,729.79
TEST_5374,1178.754642857143
TEST_5375,695.15
TEST_5376,0.0
TEST_5377,0.0
TEST_5378,632.58
TEST_5379,942.78
TEST_5380,1506.19
TEST_5381,0.0
TEST_5382,814.5
TEST_5383,1077.9133333333334
TEST_5384,422.7175
TEST_5385,942.88
TEST_5386,1025.71
TEST_5387,752.11
TEST_5388,1145.0
TEST_5389,773.81
TEST_5390,882.98
TEST_5391,1953.81
TEST_5392,767.715
TEST_5393,1736.11
TEST_5394,450.9291666666666
TEST_5395,773.52
TEST_5396,1002.7
TEST_5397,636.4733333333334
TEST_5398,1211.93
TEST_5399,458.01
TEST_5400,686.07
TEST_5401,588.73
TEST_5402,517.0
TEST_5403,939.7866666666667
TEST_5404,1255.9045833333332
TEST_5405,321.0033333333333
TEST_5406,1762.46
TEST_5407,219.61
TEST_5408,1164.515
TEST_5409,1509.32
TEST_5410,349.29666666666674
TEST_5411,473.75
TEST_5412,482.92
TEST_5413,870.64
TEST_5414,940.12
TEST_5415,433.42
TEST_5416,0.0
TEST_5417,736.375
TEST_5418,499.71
TEST_5419,421.07
TEST_5420,1842.11
TEST_5421,1400.75
TEST_5422,646.14
TEST_5423,4834.05
TEST_5424,1036.61
TEST_5425,992.27
TEST_5426,605.955
TEST_5427,1107.6075
TEST_5428,617.14
TEST_5429,2870.58
TEST_5430,552.3125
TEST_5431,1076.15
TEST_5432,795.51
TEST_5433,876.0725
TEST_5434,806.29
TEST_5435,518.05
TEST_5436,775.1216666666666
TEST_5437,526.17
TEST_5438,427.8297619047619
TEST_5439,483.68
TEST_5440,706.44
TEST_5441,0.0
TEST_5442,1034.3133333333333
TEST_5443,408.01
TEST_5444,1136.6
TEST_5445,1259.0533333333335
TEST_5446,486.93
TEST_5447,642.46
TEST_5448,787.52
TEST_5449,662.69
TEST_5450,447.99
TEST_5451,472.65
TEST_5452,1462.81
TEST_5453,1816.37
TEST_5454,1589.43
TEST_5455,986.47
TEST_5456,649.0166666666667
TEST_5457,480.6975
TEST_5458,1059.97
TEST_5459,670.1316666666665
TEST_5460,522.6
TEST_5461,1169.165
TEST_5462,1019.4066666666665
TEST_5463,237.54
TEST_5464,666.025
TEST_5465,583.92
TEST_5466,621.3533333333334
TEST_5467,164.73333333333332
TEST_5468,0.0
TEST_5469,1441.4775
TEST_5470,385.11
TEST_5471,325.0183333333334
TEST_5472,0.0
TEST_5473,979.61
TEST_5474,839.65
TEST_5475,806.96
TEST_5476,812.9
TEST_5477,421.255
TEST_5478,0.0
TEST_5479,562.5266666666666
TEST_5480,1255.9045833333332
TEST_5481,670.9866666666667
TEST_5482,720.45
TEST_5483,1315.8033333333335
TEST_5484,447.6
TEST_5485,683.39
TEST_5486,252.4
TEST_5487,1024.61
TEST_5488,1089.2
TEST_5489,761.12
TEST_5490,547.26
TEST_5491,762.18
TEST_5492,490.48
TEST_5493,594.9
TEST_5494,57.5
TEST_5495,1669.4233333333334
TEST_5496,843.32
TEST_5497,1188.9933333333333
TEST_5498,591.6733333333334
TEST_5499,905.02
TEST_5500,41.0
TEST_5501,964.7
TEST_5502,842.19
TEST_5503,572.42
TEST_5504,190.45
TEST_5505,872.34
TEST_5506,485.94
TEST_5507,669.5283333333333
TEST_5508,899.05
TEST_5509,0.0
TEST_5510,374.25
TEST_5511,351.1099999999999
TEST_5512,474.275
TEST_5513,1141.97
TEST_5514,966.14
TEST_5515,1020.93
TEST_5516,410.02
TEST_5517,691.45
TEST_5518,443.73666666666674
TEST_5519,481.12
TEST_5520,580.7
TEST_5521,871.92
TEST_5522,511.84
TEST_5523,747.78
TEST_5524,632.7933333333334
TEST_5525,712.075
TEST_5526,437.46
TEST_5527,662.72
TEST_5528,592.98
TEST_5529,922.67
TEST_5530,746.48
TEST_5531,325.36
TEST_5532,1139.79
TEST_5533,262.99910714285716
TEST_5534,379.58
TEST_5535,422.51
TEST_5536,735.63
TEST_5537,553.69
TEST_5538,517.31
TEST_5539,484.16
TEST_5540,560.95
TEST_5541,619.55
TEST_5542,629.33
TEST_5543,0.0
TEST_5544,591.74
TEST_5545,846.12
TEST_5546,0.0
TEST_5547,1097.6633333333332
TEST_5548,1256.83
TEST_5549,1259.03
TEST_5550,518.3
TEST_5551,1336.57
TEST_5552,1039.48
TEST_5553,1112.2466666666667
TEST_5554,681.49
TEST_5555,835.87
TEST_5556,955.07
TEST_5557,924.23
TEST_5558,697.33
TEST_5559,1046.71
TEST_5560,627.12
TEST_5561,1332.65
TEST_5562,0.0
TEST_5563,432.975
TEST_5564,878.23
TEST_5565,0.0
TEST_5566,680.5733333333334
TEST_5567,0.0
TEST_5568,1028.3
TEST_5569,0.0
TEST_5570,384.1
TEST_5571,465.22833333333335
TEST_5572,549.13
TEST_5573,705.33
TEST_5574,419.05
TEST_5575,934.4
TEST_5576,761.7633333333333
TEST_5577,742.1558333333332
TEST_5578,705.69
TEST_5579,0.0
TEST_5580,613.26
TEST_5581,263.36
TEST_5582,711.1033333333335
TEST_5583,519.72
TEST_5584,1621.1884999999997
TEST_5585,445.34
TEST_5586,0.0
TEST_5587,163.525
TEST_5588,0.0
TEST_5589,724.6819047619048
TEST_5590,1188.5
TEST_5591,1306.87
TEST_5592,1075.02
TEST_5593,567.98
TEST_5594,723.4
TEST_5595,895.16
TEST_5596,0.0
TEST_5597,520.1833333333333
TEST_5598,290.4125
TEST_5599,470.83333333333326
TEST_5600,495.5583333333333
TEST_5601,584.6833333333333
TEST_5602,505.35
TEST_5603,653.1566666666668
TEST_5604,585.96
TEST_5605,375.9
TEST_5606,599.7266666666667
TEST_5607,748.52
TEST_5608,52.25
TEST_5609,0.0
TEST_5610,1368.14
TEST_5611,619.99
TEST_5612,379.31
TEST_5613,938.65
TEST_5614,947.9225
TEST_5615,1416.642
TEST_5616,1496.1416666666669
TEST_5617,573.25
TEST_5618,571.89
TEST_5619,0.0
TEST_5620,639.05
TEST_5621,1415.7150000000004
TEST_5622,1406.3166666666668
TEST_5623,511.67650000000003
TEST_5624,850.43
TEST_5625,0.0
TEST_5626,453.78
TEST_5627,517.48
TEST_5628,1230.65
TEST_5629,1007.9058333333332
TEST_5630,701.99
TEST_5631,476.23
TEST_5632,1684.77
TEST_5633,469.98
TEST_5634,0.0
TEST_5635,379.46
TEST_5636,1198.5333333333335
TEST_5637,505.625
TEST_5638,0.0
TEST_5639,0.0
TEST_5640,865.21
TEST_5641,0.0
TEST_5642,557.36
TEST_5643,555.71
TEST_5644,1252.3083333333334
TEST_5645,437.18
TEST_5646,336.05
TEST_5647,527.53
TEST_5648,110.9
TEST_5649,0.0
TEST_5650,641.89
TEST_5651,388.40916666666664
TEST_5652,498.74
TEST_5653,880.78
TEST_5654,944.14
TEST_5655,320.27
TEST_5656,670.29
TEST_5657,605.96
TEST_5658,1908.7533333333333
TEST_5659,646.3530000000001
TEST_5660,1080.055
TEST_5661,936.79
TEST_5662,1149.97
TEST_5663,645.3
TEST_5664,1512.3888095238094
TEST_5665,784.36
TEST_5666,700.24
TEST_5667,1556.79
TEST_5668,507.80333333333334
TEST_5669,791.835
TEST_5670,605.1633333333333
TEST_5671,558.5233333333333
TEST_5672,1134.6366666666668
TEST_5673,652.45
TEST_5674,511.08
TEST_5675,286.43
TEST_5676,743.4816666666666
TEST_5677,0.0
TEST_5678,783.63
TEST_5679,422.96
TEST_5680,581.3
TEST_5681,743.42
TEST_5682,665.85
TEST_5683,578.05
TEST_5684,940.58
TEST_5685,526.72
TEST_5686,1280.2833333333333
TEST_5687,458.77333333333337
TEST_5688,556.68
TEST_5689,534.3166666666666
TEST_5690,852.8
TEST_5691,1185.4599999999998
TEST_5692,797.12
TEST_5693,537.75
TEST_5694,1093.95
TEST_5695,380.79
TEST_5696,326.51
TEST_5697,1022.628
TEST_5698,168.98
TEST_5699,294.9518499066294
TEST_5700,716.47
TEST_5701,439.68
TEST_5702,545.67
TEST_5703,1071.28
TEST_5704,376.74
TEST_5705,527.59
TEST_5706,834.0600793650796
TEST_5707,989.0821428571429
TEST_5708,0.0
TEST_5709,435.1958333333334
TEST_5710,832.02
TEST_5711,786.48
TEST_5712,0.0
TEST_5713,357.6533333333333
TEST_5714,1103.6010714285715
TEST_5715,839.89
TEST_5716,973.02
TEST_5717,633.25
TEST_5718,597.01
TEST_5719,985.89
TEST_5720,596.99
TEST_5721,986.1
TEST_5722,588.54
TEST_5723,1189.76
TEST_5724,517.67
TEST_5725,576.44
TEST_5726,354.27125
TEST_5727,881.96
TEST_5728,705.8133333333334
TEST_5729,428.6
TEST_5730,900.19
TEST_5731,0.0
TEST_5732,684.31
TEST_5733,1638.676666666667
TEST_5734,345.27
TEST_5735,246.7
TEST_5736,757.66
TEST_5737,639.26
TEST_5738,465.86
TEST_5739,1107.5
TEST_5740,500.4633333333333
TEST_5741,766.45
TEST_5742,0.0
TEST_5743,903.42
TEST_5744,620.59
TEST_5745,0.0
TEST_5746,1025.68
TEST_5747,453.01
TEST_5748,787.13
TEST_5749,0.0
TEST_5750,806.11
TEST_5751,943.48
TEST_5752,981.565
TEST_5753,489.96
TEST_5754,847.47
TEST_5755,302.49
TEST_5756,1309.9333333333334
TEST_5757,473.6766666666666
TEST_5758,583.23
TEST_5759,926.1558333333332
TEST_5760,856.43
TEST_5761,955.37
TEST_5762,790.63
TEST_5763,862.4766666666667
TEST_5764,697.33
TEST_5765,1431.9916666666666
TEST_5766,1487.2096666666666
TEST_5767,426.16
TEST_5768,649.33
TEST_5769,670.7066666666667
TEST_5770,687.36
TEST_5771,1027.08
TEST_5772,1590.56
TEST_5773,483.5
TEST_5774,606.25
TEST_5775,491.365
TEST_5776,663.65
TEST_5777,502.54
TEST_5778,818.28
TEST_5779,1194.58
TEST_5780,0.0
TEST_5781,1026.85
TEST_5782,983.4
TEST_5783,1172.9216666666666
TEST_5784,0.0
TEST_5785,780.33
TEST_5786,218.4575
TEST_5787,773.3
TEST_5788,803.14
TEST_5789,498.82
TEST_5790,1341.976666666667
TEST_5791,683.5958333333334
TEST_5792,544.8266666666666
TEST_5793,505.41
TEST_5794,430.35
TEST_5795,740.0033333333333
TEST_5796,488.14
TEST_5797,761.5575
TEST_5798,907.48
TEST_5799,1888.4
TEST_5800,508.35
TEST_5801,652.21
TEST_5802,1097.62
TEST_5803,1123.8733333333332
TEST_5804,677.18
TEST_5805,667.2875
TEST_5806,375.15
TEST_5807,880.3133333333333
TEST_5808,0.0
TEST_5809,133.4
TEST_5810,521.75
TEST_5811,698.11
TEST_5812,599.22
TEST_5813,719.42
TEST_5814,0.0
TEST_5815,769.34
TEST_5816,725.9025
TEST_5817,452.66
TEST_5818,722.38
TEST_5819,612.83
TEST_5820,558.71
TEST_5821,126.54
TEST_5822,257.8
TEST_5823,450.77
TEST_5824,723.23
TEST_5825,866.17
TEST_5826,1018.3775
TEST_5827,915.39
TEST_5828,700.9033333333333
TEST_5829,660.64
TEST_5830,1107.25
TEST_5831,1471.89
TEST_5832,1293.7825000000003
TEST_5833,781.44
TEST_5834,1072.62
TEST_5835,928.9773333333333
TEST_5836,718.44
TEST_5837,525.26
TEST_5838,773.62
TEST_5839,1237.86
TEST_5840,202.41666666666669
TEST_5841,1462.16
TEST_5842,414.52
TEST_5843,1244.1
TEST_5844,0.0
TEST_5845,542.51
TEST_5846,712.24
TEST_5847,1026.93
TEST_5848,492.0625
TEST_5849,667.28
TEST_5850,516.21
